file,line,name,kind,inv_done,address,classify_category,has_placeholder_name,verdict,canonical_name,evidence_summary,evidence_source
working/zelres2/code/204GFHGC.asm,1071,plane_scan_blit,proc,1,,A,0,SUPPORTED,plane_scan_blit,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres2/code/204GFHGC.asm,1090,copy_8words,proc,1,,A,0,SUPPORTED,copy_8words,name-pattern: copy_*: rep movs or load/store sequence,name-pattern
working/zelres2/code/204GFHGC.asm,1097,clear_8words,proc,1,,,0,SUPPORTED,clear_8words,name-pattern: set/clear/reset/zero: writes register/memory,name-pattern
working/zelres2/code/204GFHGC.asm,1105,decode_char_glyph,proc,1,,,0,SUPPORTED,decode_char_glyph,name-pattern: extract/decode/bit: bit/rotate/byte manipulation,name-pattern
working/zelres2/code/204GFHGC.asm,1113,sprite_src_setup,proc,1,,C,0,SUPPORTED,sprite_src_setup,driver-signature: computes sprite source ptr via char_lookup + sprite_attr_base + mul stride,driver-sig
working/zelres2/code/204GFHGC.asm,1152,check_spawn_projectile,proc,1,,D,0,SUPPORTED,check_spawn_projectile,name-pattern: check/test: cmp/test followed by branch,name-pattern
working/zelres2/code/204GFHGC.asm,1809,sprite_write_range,proc,1,,C,0,SUPPORTED,sprite_write_range,name-pattern: entity/sprite: SI/DI ptr operations,name-pattern
working/zelres2/code/204GFHGC.asm,1851,get_step_direction,proc,1,,A,0,SUPPORTED,get_step_direction,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres2/code/204GFHGC.asm,1953,build_sprite_refs,proc,1,,A,0,SUPPORTED,build_sprite_refs,name-pattern: build_*: builds data structure via writes,name-pattern
working/zelres2/code/204GFHGC.asm,1980,render_frame_rows,proc,1,,,0,SUPPORTED,render_frame_rows,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres2/code/204GFHGC.asm,2176,dispatch_background_restore,proc,1,,,0,SUPPORTED,dispatch_background_restore,name-pattern: restore_*: restore via copy or memory write,name-pattern
working/zelres2/code/204GFHGC.asm,2196,save_bg_rows,proc,1,,A,0,SUPPORTED,save_bg_rows,name-pattern: load/save/read/write: at least one memory op or loader call,name-pattern
working/zelres2/code/204GFHGC.asm,2224,restore_bg_rows,proc,1,,C,0,SUPPORTED,restore_bg_rows,name-pattern: restore_*: restore via copy or memory write,name-pattern
working/zelres2/code/204GFHGC.asm,2261,clear_sprite_cache_block,proc,1,,C,0,SUPPORTED,clear_sprite_cache_block,name-pattern: set/clear/reset/zero: writes register/memory,name-pattern
working/zelres2/code/204GFHGC.asm,2391,load_bg_to_cache,proc,1,,C,0,SUPPORTED,load_bg_to_cache,name-pattern: load/save/read/write: at least one memory op or loader call,name-pattern
working/zelres2/code/204GFHGC.asm,2540,anim_refresh_tile,proc,1,,C,0,SUPPORTED,anim_refresh_tile,name-pattern: tile_*: tile data manipulation,name-pattern
working/zelres2/code/204GFHGC.asm,2600,hgc_write_row_masked,proc,1,,C,0,SUPPORTED,hgc_write_row_masked,name-pattern: video mode op: video memory or port I/O,name-pattern
working/zelres2/code/204GFHGC.asm,2649,hgc_clear_row_masked,proc,1,,A,0,SUPPORTED,hgc_clear_row_masked,name-pattern: video mode op: video memory or port I/O,name-pattern
working/zelres2/code/204GFHGC.asm,2680,set_pixel_stride_offset,proc,1,,A,0,SUPPORTED,set_pixel_stride_offset,name-pattern: set/clear/reset/zero: writes register/memory,name-pattern
working/zelres2/code/204GFHGC.asm,2712,fade_radius_loop,proc,1,,C,0,SUPPORTED,fade_radius_loop,name-pattern: loop: backward branch or rep,name-pattern
working/zelres2/code/204GFHGC.asm,2788,hgc_fade_blit,proc,1,,C,0,SUPPORTED,hgc_fade_blit,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres2/code/204GFHGC.asm,2891,hgc_fill_bit_range_wide,proc,1,,C,0,SUPPORTED,hgc_fill_bit_range_wide,name-pattern: video mode op: video memory or port I/O,name-pattern
working/zelres2/code/204GFHGC.asm,3014,hgc_row_addr_calc,proc,1,,A,0,SUPPORTED,hgc_row_addr_calc,name-pattern: video mode op: video memory or port I/O,name-pattern
working/zelres2/code/204GFHGC.asm,3025,frame_wait_loop,proc,1,,D,0,SUPPORTED,frame_wait_loop,name-pattern: frame/row/col: video write or row/col loop,name-pattern
working/zelres2/code/204GFHGC.asm,3047,hgc_xor_fill_region,proc,1,,A,0,SUPPORTED,hgc_xor_fill_region,name-pattern: video mode op: video memory or port I/O,name-pattern
working/zelres2/code/204GFHGC.asm,3135,wrap_scroll_si_low,proc,1,,,0,SUPPORTED,wrap_scroll_si_low,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres2/code/204GFHGC.asm,3146,wrap_scroll_si_high,proc,1,,,0,SUPPORTED,wrap_scroll_si_high,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres2/code/204GFHGC.asm,3281,hgc_fade_blit_entry,proc,1,,A,0,SUPPORTED,hgc_fade_blit_entry,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres2/code/204GFHGC.asm,3313,rol_extract_loop,proc,1,,A,0,SUPPORTED,rol_extract_loop,name-pattern: loop: backward branch or rep,name-pattern
working/zelres2/code/204GFHGC.asm,3643,shift_extract_loop,proc,1,,A,0,SUPPORTED,shift_extract_loop,name-pattern: loop: backward branch or rep,name-pattern
working/zelres2/code/204GFHGC.asm,3770,hgc_pixel_addr_calc,proc,1,,A,0,SUPPORTED,hgc_pixel_addr_calc,name-pattern: video mode op: video memory or port I/O,name-pattern
working/zelres2/code/204GFHGC.asm,3855,rotate_plane_pair_loop,proc,1,,,0,SUPPORTED,rotate_plane_pair_loop,name-pattern: loop: backward branch or rep,name-pattern
working/zelres2/code/204GFHGC.asm,3884,dispatch_shape_fill,proc,1,,A,0,SUPPORTED,dispatch_shape_fill,name-pattern: dispatcher: indirect call/jmp or cmp-cascade discriminator,name-pattern
working/zelres2/code/205GFTGA.asm,124,run_gftga_main,proc,1,,,0,SUPPORTED,run_gftga_main,name-pattern: main entry: calls subroutines + returns/exits,name-pattern
working/zelres2/code/205GFTGA.asm,159,tga_row_ofs,data,1,,,0,SUPPORTED,tga_row_ofs,data-pattern: pointer/offset/address: db/dw/dd,data-pattern
working/zelres2/code/205GFTGA.asm,248,sprite_state_update,proc,1,,C,0,SUPPORTED,sprite_state_update,driver-signature: updates per-sprite state byte at ES:[DI-1] from prior [SI-1],driver-sig
working/zelres2/code/205GFTGA.asm,458,tga_sprite_blit,proc,1,,C,0,SUPPORTED,tga_sprite_blit,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres2/code/205GFTGA.asm,695,sprite_slot_remove,proc,1,,C,0,SUPPORTED,sprite_slot_remove,name-pattern: entity/sprite: SI/DI ptr operations,name-pattern
working/zelres2/code/205GFTGA.asm,732,sprite_slot_init,proc,1,,C,0,SUPPORTED,sprite_slot_init,driver-signature: initialises sprite slot via xchg/mov 0FFh into sprite_state_a,driver-sig
working/zelres2/code/205GFTGA.asm,767,sprite_blit_dispatch,proc,1,,C,0,SUPPORTED,sprite_blit_dispatch,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres2/code/205GFTGA.asm,799,sprite_wide_row_render,proc,1,,D,0,SUPPORTED,sprite_wide_row_render,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres2/code/205GFTGA.asm,991,step_sprite_pos_pair,proc,1,,,0,SUPPORTED,step_sprite_pos_pair,name-pattern: process/update/advance: state-update operations,name-pattern
working/zelres2/code/205GFTGA.asm,1025,sprite_cell_render,proc,1,,C,0,SUPPORTED,sprite_cell_render,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres2/code/205GFTGA.asm,1091,tga_sprite_render_blended,proc,1,,C,0,SUPPORTED,tga_sprite_render_blended,name-pattern: video mode op: video memory or port I/O,name-pattern
working/zelres2/code/205GFTGA.asm,1108,tile_blend_inner_loop,proc,1,,C,0,SUPPORTED,tile_blend_inner_loop,name-pattern: tile_*: tile data manipulation,name-pattern
working/zelres2/code/205GFTGA.asm,1135,tga_sprite_inner_blit,proc,1,,A,0,SUPPORTED,tga_sprite_inner_blit,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres2/code/205GFTGA.asm,1151,color_nibble_expand,proc,1,,C,0,SUPPORTED,color_nibble_expand,name-pattern: nibble_: 4-bit operations,name-pattern
working/zelres2/code/205GFTGA.asm,1193,tga_blit_2bytes_8rows,proc,1,,C,0,SUPPORTED,tga_blit_2bytes_8rows,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres2/code/205GFTGA.asm,1256,copy_16words,proc,1,,A,0,SUPPORTED,copy_16words,name-pattern: copy_*: rep movs or load/store sequence,name-pattern
working/zelres2/code/205GFTGA.asm,1263,fill_16words_zero,proc,1,,A,0,SUPPORTED,fill_16words_zero,name-pattern: set/clear/reset/zero: writes register/memory,name-pattern
working/zelres2/code/205GFTGA.asm,1271,sprite_get_value,proc,1,,A,0,SUPPORTED,sprite_get_value,driver-signature: reads value from a lookup table (xlat or mem load),driver-sig
working/zelres2/code/205GFTGA.asm,1279,sprite_src_setup,proc,1,,C,0,SUPPORTED,sprite_src_setup,driver-signature: computes sprite source ptr via char_lookup + sprite_attr_base + mul stride,driver-sig
working/zelres2/code/205GFTGA.asm,1318,projectile_spawn_check,proc,1,,D,0,SUPPORTED,projectile_spawn_check,name-pattern: tile_*: tile data manipulation,name-pattern
working/zelres2/code/205GFTGA.asm,1974,tga_sprite_render_solid,proc,1,,C,0,SUPPORTED,tga_sprite_render_solid,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres2/code/205GFTGA.asm,2018,hero_tier_get,proc,1,,A,0,SUPPORTED,hero_tier_get,driver-signature: reads ds:[shield] and returns tier 0/1/2 by threshold cmp 4,driver-sig
working/zelres2/code/205GFTGA.asm,2152,render_frame_rows,proc,1,,,0,SUPPORTED,render_frame_rows,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres2/code/205GFTGA.asm,2306,restore_background_pixels,proc,1,,,0,SUPPORTED,restore_background_pixels,name-pattern: restore_*: restore via copy or memory write,name-pattern
working/zelres2/code/205GFTGA.asm,2326,save_background_pixels,proc,1,,,0,SUPPORTED,save_background_pixels,name-pattern: load/save/read/write: at least one memory op or loader call,name-pattern
working/zelres2/code/205GFTGA.asm,2354,restore_background_pixels_impl,proc,1,,,0,SUPPORTED,restore_background_pixels_impl,name-pattern: restore_*: restore via copy or memory write,name-pattern
working/zelres2/code/205GFTGA.asm,2378,scroll_cache_invalidate,proc,1,,C,0,SUPPORTED,scroll_cache_invalidate,name-pattern: scroll: rep movs or gfx call,name-pattern
working/zelres2/code/205GFTGA.asm,2508,tga_plane_decode,proc,1,,C,0,SUPPORTED,tga_plane_decode,name-pattern: extract/decode/bit: bit/rotate/byte manipulation,name-pattern
working/zelres2/code/205GFTGA.asm,2594,hero_sprite_col_blit,proc,1,,A,0,SUPPORTED,hero_sprite_col_blit,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres2/code/205GFTGA.asm,2741,tga_tile_anim_update,proc,1,,C,0,SUPPORTED,tga_tile_anim_update,name-pattern: tile_*: tile data manipulation,name-pattern
working/zelres2/code/205GFTGA.asm,2801,tile_blend_row_pair,proc,1,,C,0,SUPPORTED,tile_blend_row_pair,name-pattern: tile_*: tile data manipulation,name-pattern
working/zelres2/code/205GFTGA.asm,2838,tga_row_mask_clear,proc,1,,A,0,SUPPORTED,tga_row_mask_clear,name-pattern: set/clear/reset/zero: writes register/memory,name-pattern
working/zelres2/code/205GFTGA.asm,2848,tga_vram_advance_az,proc,1,,A,0,SUPPORTED,tga_vram_advance_az,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres2/code/205GFTGA.asm,2896,fade_concentric,proc,1,,C,0,SUPPORTED,fade_concentric,name-pattern: fade_*: fade transition,name-pattern
working/zelres2/code/205GFTGA.asm,2972,fade_h_range,proc,1,,C,0,SUPPORTED,fade_h_range,name-pattern: fade_*: fade transition,name-pattern
working/zelres2/code/205GFTGA.asm,3061,fade_pixel_range,proc,1,,C,0,SUPPORTED,fade_pixel_range,name-pattern: fade_*: fade transition,name-pattern
working/zelres2/code/205GFTGA.asm,3160,phase_ptr_advance,proc,1,,A,0,SUPPORTED,phase_ptr_advance,name-pattern: advance: inc/add to advance state,name-pattern
working/zelres2/code/205GFTGA.asm,3180,fade_gradient_loop,proc,1,,D,0,SUPPORTED,fade_gradient_loop,name-pattern: fade_*: fade transition,name-pattern
working/zelres2/code/205GFTGA.asm,3202,anim_refresh_all,proc,1,,A,0,SUPPORTED,anim_refresh_all,name-pattern: animation: counter + render dispatch,name-pattern
working/zelres2/code/205GFTGA.asm,3292,wrap_scroll_si_low,proc,1,,,0,SUPPORTED,wrap_scroll_si_low,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres2/code/205GFTGA.asm,3303,wrap_scroll_si_high,proc,1,,,0,SUPPORTED,wrap_scroll_si_high,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres2/code/205GFTGA.asm,3432,bg_tile_blit_init,proc,1,,A,0,SUPPORTED,bg_tile_blit_init,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres2/code/205GFTGA.asm,3466,plane_word_expand,proc,1,,A,0,SUPPORTED,plane_word_expand,name-pattern: plane_*: bitplane bit ops or VGA register,name-pattern
working/zelres2/code/205GFTGA.asm,3882,ega_fill_bit_range_wide,proc,1,,A,0,SUPPORTED,ega_fill_bit_range_wide,name-pattern: video mode op: video memory or port I/O,name-pattern
working/zelres2/code/205GFTGA.asm,4065,rotate_plane_pair_tga,proc,1,,,0,SUPPORTED,rotate_plane_pair_tga,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres2/code/205GFTGA.asm,4083,dither_bit_expand,proc,1,,A,0,SUPPORTED,dither_bit_expand,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres2/code/205GFTGA.asm,4106,nibble_pack_ax,proc,1,,A,0,SUPPORTED,nibble_pack_ax,name-pattern: nibble_: 4-bit operations,name-pattern
working/zelres2/code/205GFTGA.asm,4125,ega_row_addr_calc,proc,1,,A,0,SUPPORTED,ega_row_addr_calc,name-pattern: video mode op: video memory or port I/O,name-pattern
working/zelres2/code/206GFMCA.asm,151,run_gfmca_main,proc,1,,,0,SUPPORTED,run_gfmca_main,name-pattern: main entry: calls subroutines + returns/exits,name-pattern
working/zelres2/code/206GFMCA.asm,181,mov_cx_80h_imm,data,1,,,0,SUPPORTED,mov_cx_80h_imm,data-pattern: renamed-anchor data: db/dw/dd/equ or label,data-pattern
working/zelres2/code/206GFMCA.asm,187,inc_byte_opcode_patch,data,1,,,0,SUPPORTED,inc_byte_opcode_patch,data-pattern: renamed-anchor data: db/dw/dd/equ or label,data-pattern
working/zelres2/code/206GFMCA.asm,198,mca_row_ofs,data,1,,,0,SUPPORTED,mca_row_ofs,data-pattern: pointer/offset/address: db/dw/dd,data-pattern
working/zelres2/code/206GFMCA.asm,279,sprite_state_update,proc,1,,C,0,SUPPORTED,sprite_state_update,driver-signature: updates per-sprite state byte at ES:[DI-1] from prior [SI-1],driver-sig
working/zelres2/code/206GFMCA.asm,485,mca_sprite_blit,proc,1,,C,0,SUPPORTED,mca_sprite_blit,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres2/code/206GFMCA.asm,596,sprite_slot_remove,proc,1,,C,0,SUPPORTED,sprite_slot_remove,name-pattern: entity/sprite: SI/DI ptr operations,name-pattern
working/zelres2/code/206GFMCA.asm,633,sprite_slot_init,proc,1,,C,0,SUPPORTED,sprite_slot_init,driver-signature: initialises sprite slot via xchg/mov 0FFh into sprite_state_a,driver-sig
working/zelres2/code/206GFMCA.asm,669,sprite_blit_dispatch,proc,1,,C,0,SUPPORTED,sprite_blit_dispatch,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres2/code/206GFMCA.asm,701,sprite_wide_row_render,proc,1,,D,0,SUPPORTED,sprite_wide_row_render,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres2/code/206GFMCA.asm,896,step_sprite_pos_pair,proc,1,,,0,SUPPORTED,step_sprite_pos_pair,name-pattern: process/update/advance: state-update operations,name-pattern
working/zelres2/code/206GFMCA.asm,930,sprite_cell_render,proc,1,,C,0,SUPPORTED,sprite_cell_render,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres2/code/206GFMCA.asm,992,mca_sprite_blit_ex,proc,1,,A,0,SUPPORTED,mca_sprite_blit_ex,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres2/code/206GFMCA.asm,1009,step_mca_plane_3,proc,1,,,0,SUPPORTED,step_mca_plane_3,name-pattern: process/update/advance: state-update operations,name-pattern
working/zelres2/code/206GFMCA.asm,1027,step_mca_plane_nibble,proc,1,,,0,SUPPORTED,step_mca_plane_nibble,name-pattern: process/update/advance: state-update operations,name-pattern
working/zelres2/code/206GFMCA.asm,1044,mca_plane_copy_16rows,proc,1,,A,0,SUPPORTED,mca_plane_copy_16rows,name-pattern: video mode op: video memory or port I/O,name-pattern
working/zelres2/code/206GFMCA.asm,1060,mca_plane_copy_4px,proc,1,,A,0,SUPPORTED,mca_plane_copy_4px,name-pattern: video mode op: video memory or port I/O,name-pattern
working/zelres2/code/206GFMCA.asm,1073,mca_fetch_color_lut,proc,1,,A,0,SUPPORTED,mca_fetch_color_lut,name-pattern: video mode op: video memory or port I/O,name-pattern
working/zelres2/code/206GFMCA.asm,1089,mca_blit_2bytes_8rows,proc,1,,A,0,SUPPORTED,mca_blit_2bytes_8rows,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres2/code/206GFMCA.asm,1104,mca_sprite_render_solid,proc,1,,A,0,SUPPORTED,mca_sprite_render_solid,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres2/code/206GFMCA.asm,1132,mca_sprite_clear_cell,proc,1,,A,0,SUPPORTED,mca_sprite_clear_cell,name-pattern: video mode op: video memory or port I/O,name-pattern
working/zelres2/code/206GFMCA.asm,1140,sprite_get_value,proc,1,,A,0,SUPPORTED,sprite_get_value,driver-signature: reads value from a lookup table (xlat or mem load),driver-sig
working/zelres2/code/206GFMCA.asm,1148,sprite_src_setup,proc,1,,C,0,SUPPORTED,sprite_src_setup,driver-signature: computes sprite source ptr via char_lookup + sprite_attr_base + mul stride,driver-sig
working/zelres2/code/206GFMCA.asm,1187,projectile_spawn_check,proc,1,,D,0,SUPPORTED,projectile_spawn_check,name-pattern: tile_*: tile data manipulation,name-pattern
working/zelres2/code/206GFMCA.asm,1372,loc_92,label byte,1,,,0,SUPPORTED,loc_92,data-pattern: code/flow label: label/colon/db/dw,data-pattern
working/zelres2/code/206GFMCA.asm,1828,render_frame_rows,proc,1,,,0,SUPPORTED,render_frame_rows,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
